id,inclinacion_peligrosa
31630,0.6212337474153237
31633,0.2500504302374293
31634,0.3444854459454841
31637,0.21053851182373584
31638,0.37567594294872914
31644,0.35852830617156123
31649,0.3962606476856478
31652,0.14075390835579515
31653,0.198368808610349
31654,0.4041648336762549
31655,0.1741307133722538
31656,0.18476404670558716
31660,0.766585868956549
31676,0.24683010199921962
31678,0.383219816495419
31680,0.6769266307569967
31683,0.2825271802287289
31687,0.7513936879548571
31688,0.37190983546771855
31693,0.5795439128852413
31695,0.3285409887686739
31700,0.37553720755558173
31702,0.3732448998632741
31714,0.2977694927713796
31716,0.4128320762570762
31726,0.7339873234153637
31732,0.5875612165621085
31734,0.5357189810189811
31736,0.7765736448411759
31740,0.20011311499833895
31741,0.2804581480687943
31745,0.19414034160951366
31746,0.19151923596077636
31751,0.17379738003892042
31752,0.27825468384622426
31753,0.18082679180362632
31754,0.2925402909259372
31759,0.3007819575926039
31762,0.336277099377946
31767,0.2263643288171999
31780,0.3746002520253247
31790,0.4040669994775535
31793,0.46414354126265883
31795,0.22667419308240014
31797,0.6370145423125835
31799,0.24080549010737684
31800,0.6120571660550159
31802,0.6093428803407303
31803,0.6454632879063963
31805,0.5955736495714994
31807,0.4945871310062487
31811,0.6730265359051282
31812,0.6062571552551964
31815,0.4069527137632677
31823,0.493503108003108
31825,0.25974882304036345
31828,0.18423327343516024
31837,0.7541211058962659
31838,0.7444156776795041
31839,0.3898658952372802
31840,0.45528770296857657
31843,0.24497302228090526
31845,0.19968006987808445
31848,0.6912866578627356
31849,0.6044131978524689
31855,0.8241784930965522
31860,0.4223254913493158
31861,0.22851976529248924
31863,0.7327392108137404
31874,0.7485654656747996
31875,0.762458504691288
31879,0.492273736646045
31881,0.4457525717710511
31884,0.30178239519915223
31886,0.6098058264675994
31892,0.5371696772189808
31894,0.4945416305916306
31900,0.6004605128630753
31901,0.6036223870999495
31903,0.4194346748915489
31904,0.5970462271487896
31911,0.5987128938154563
31915,0.6381146032171656
31922,0.5640619536882905
31927,0.33930551948051946
31933,0.5168481791457439
31934,0.5104958980011808
31936,0.306473911340739
31939,0.5436213267846671
31941,0.37035108222117447
31944,0.3935410256410256
31953,0.6833573145780776
31957,0.7264117721977525
31963,0.4814407203907204
31965,0.3409283966033967
31967,0.28832326839826833
31971,0.4775096808557531
31980,0.2182147022999263
31981,0.36999530302670985
31983,0.21868136896659296
31984,0.2554165906893147
31988,0.24248167005439403
31999,0.5745268361348411
32002,0.5748138236685087
32008,0.6326071312794238
32013,0.6289991923257221
32014,0.6223751459551081
32015,0.6189399147611814
32023,0.701107014220275
32027,0.610566394389082
32030,0.5232707390648568
32035,0.168950445152332
32042,0.14638613001651643
32044,0.18775941314463704
32050,0.31107420163423977
32054,0.6315203452371972
32059,0.14612206123368676
32064,0.5710968297033916
32068,0.5890366304064656
32069,0.5107570861112953
32070,0.607715047372317
32072,0.5745561077041249
32078,0.5719014013664167
32082,0.348829294404755
32083,0.32060827656188123
32084,0.37981620324120324
32088,0.3038738421843411
32089,0.2853768724873714
32090,0.5387745365745366
32092,0.31362558482027453
32099,0.41040939319301384
32101,0.6720081795926576
32103,0.39928160265846707
32115,0.5184674371226269
32116,0.44356958207199904
32118,0.5712706657433905
32120,0.5906944031171281
32127,0.36430407239819007
32131,0.5693044873814863
32134,0.5939562566767753
32135,0.5643426510852102
32136,0.505230019323488
32140,0.645002335108148
32144,0.5570597532125089
32145,0.5426887575415134
32146,0.3141858256172625
32147,0.5647391873887907
32150,0.5803127886241566
32160,0.47140551856292484
32161,0.4452634608912455
32164,0.4545832972582972
32169,0.4258609083530044
32171,0.6237643163808685
32172,0.44052934620074546
32179,0.5022585595776772
32186,0.4479456639025379
32188,0.2594575504786552
32191,0.38410039346842406
32200,0.43031028138528143
32205,0.16703327343516025
32206,0.2555236536638811
32207,0.6183418725299333
32209,0.2780730899172329
32213,0.45953279068995934
32223,0.5924815425342985
32225,0.6162167889539067
32227,0.6183098590918157
32233,0.4145532703837273
32237,0.33965742095713497
32241,0.40626655752396396
32242,0.4222483757057821
32244,0.60673093923098
32246,0.587536111644773
32249,0.5413181485621039
32250,0.5299760689097304
32251,0.5573601653688266
32252,0.42726124087972017
32255,0.5970872596253327
32257,0.7031758302085354
32258,0.13687613057801734
32262,0.8385780772767252
32266,0.827381896177347
32275,0.5442154668973948
32276,0.40936592466818345
32280,0.5751471590812374
32284,0.2067388234407102
32286,0.780622661943113
32287,0.7883643286097797
32294,0.7938893286097797
32297,0.461496377189225
32310,0.4952598505790501
32313,0.5465283222962093
32317,0.5489487972446018
32322,0.5206991377140214
32323,0.7634848690488332
32326,0.49457214768244484
32328,0.5789886268690827
32331,0.4969578619681591
32335,0.48816718390287317
32336,0.6670240396871698
32342,0.40566119428705383
32343,0.44332891378352973
32345,0.439675027558933
32354,0.5226069362483807
32355,0.43863579563073046
32363,0.4901134397969617
32364,0.23163327343516024
32366,0.4442480334628878
32369,0.36411314786109833
32377,0.48040565599556606
32384,0.40952362146238175
32387,0.775840825313075
32389,0.3828300988319856
32390,0.3512348607367476
32393,0.7022484621807578
32394,0.43469160338162566
32395,0.7711449120291932
32400,0.6797096005509957
32404,0.7028860025543704
32408,0.7419952518610086
32410,0.4367350549547356
32413,0.708060982646742
32417,0.6914851512875526
32418,0.7738948966119298
32419,0.7713935979106311
32421,0.7600312708734794
32423,0.2783316460592887
32428,0.2965763069539496
32430,0.3451541009640267
32432,0.39273147074664566
32434,0.35981241480258974
32438,0.34068020521950965
32439,0.3139667937701299
32443,0.31897564192327627
32444,0.7566623753051873
32445,0.3110084294256291
32449,0.7534947211519261
32450,0.293036472350753
32463,0.7751475298671426
32464,0.7018442310556589
32465,0.6950541877656156
32466,0.628382695072151
32475,0.7023982188110685
32476,0.3828687907058615
32481,0.28756116770018153
32494,0.11159835280023961
32495,0.30709852917617175
32496,0.30475240308004564
32500,0.33092549726998155
32501,0.30993978298426733
32516,0.326118981018981
32521,0.37660918569734364
32534,0.737767866925238
32535,0.7510916986490696
32536,0.4204027144927369
32537,0.35536472699714067
32538,0.3991701465775603
32542,0.3823523143523143
32544,0.6818555630663222
32545,0.6823555630663223
32546,0.6234129778120902
32549,0.4915828262761364
32550,0.37377585236401034
32553,0.21898193861578097
32554,0.31402764667674365
32555,0.2334430497268921
32558,0.3762452968084547
32563,0.08023442783631463
32564,0.2660574575980983
32566,0.2986325695137264
32570,0.34979329977169604
32576,0.30639138631902896
32580,0.2986883560159987
32584,0.3324704136899406
32585,0.36492079337319167
32586,0.4097896079999052
32589,0.23737114808093093
32595,0.40310125638483674
32597,0.4433361697126402
32603,0.720432826537944
32604,0.6921204357601838
32605,0.5881677938978884
32606,0.564435571048274
32608,0.3290875466851811
32613,0.3302802052195097
32615,0.35372114218658307
32616,0.3477919327684466
32621,0.3589790814692564
32623,0.6896256732838711
32627,0.3010680096956523
32632,0.3500683683393515
32636,0.33776836833935153
32640,0.3657078763020371
32645,0.4442301595743202
32647,0.17247006997195688
32651,0.5156637246751941
32655,0.5077366160113301
32657,0.4155991335662389
32660,0.45136303195305433
32664,0.4431963652863877
32667,0.45011138097076736
32668,0.4474841082434946
32672,0.5029507749101613
32674,0.36829741517193276
32675,0.3258386452062662
32684,0.6746579028535957
32688,0.6476514098059653
32691,0.580147760420786
32692,0.45060197770242194
32694,0.535173318542999
32698,0.8028248048860659
32699,0.5880732964831642
32700,0.5860732964831642
32702,0.46013058878287166
32703,0.4809438011066101
32704,0.7120644703665424
32705,0.4440568899046684
32719,0.6538820858601316
32720,0.6636989814645272
32727,0.38154322571747684
32728,0.597931948430621
32741,0.6438435811223309
32746,0.24481252431143738
32753,0.4839587128450949
32754,0.4491392548339703
32756,0.5150906860300395
32758,0.6740693250345768
32759,0.44462395459618664
32763,0.7096042139167076
32774,0.43687148728464514
32776,0.6828588507789056
32778,0.43873339262272226
32781,0.4539269786260909
32782,0.749746245324305
32783,0.7438906897687494
32785,0.8071842655084553
32787,0.7875061468606773
32790,0.3779803369589983
32795,0.3042561696041951
32800,0.5121843409125074
32804,0.38984648728464527
32810,0.6363546564532073
32813,0.42595906038406034
32818,0.3197820709565117
32819,0.4657334376975399
32821,0.4819501043642066
32822,0.26211898101898107
32824,0.7365553574267295
32828,0.6528696476179794
32829,0.5196423072988084
32830,0.6653292676539855
32831,0.2900312303193882
32832,0.5386191516969236
32835,0.5602084374112093
32836,0.6892367833571694
32844,0.4640540574922153
32847,0.4650540574922153
32848,0.7233193717199178
32849,0.7437523343060956
32851,0.35485632554244934
32853,0.5698767541214497
32854,0.5912767541214496
32856,0.5305155939090149
32857,0.4571449881862353
32860,0.42032775411387785
32870,0.6869714556580228
32871,0.45000689294814017
32873,0.4154873908255486
32878,0.49453726551226557
32881,0.5158923915693645
32889,0.5787582797789864
32890,0.7060666823470682
32891,0.7408432710361572
32892,0.7516926300105161
32896,0.7432551517779413
32897,0.4399449715446855
32899,0.4461138298793331
32904,0.144342797244684
32905,0.4692282609649336
32906,0.7597192966771827
32908,0.48497713443994345
32913,0.4994771344399434
32914,0.35248822088624643
32920,0.4287218344948598
32921,0.7412416837345701
32924,0.43502904317312124
32925,0.42618811129797857
32927,0.433521444631312
32931,0.48560959704617634
32939,0.346265870238955
32941,0.6976974982510888
32954,0.6457783292423269
32955,0.6016887621040272
32958,0.6395838097232063
32960,0.7008428666622075
32961,0.6582241097021345
32967,0.6223261966612756
32972,0.4677306095823192
32974,0.36161581571613205
32975,0.35312974359942423
32976,0.530478737904538
32979,0.5848588963272643
32982,0.6456437045271296
32986,0.6260269780551857
32987,0.5969468297769991
32988,0.6122843827534381
32993,0.44764343327357525
32997,0.3622589743589743
32998,0.534306110784782
33000,0.515106110784782
33004,0.4401481112915546
33010,0.6009336319836248
33011,0.5600270554779664
33014,0.6223975397467114
33016,0.5695860247543926
33019,0.3887262946563224
33023,0.2921740086000955
33026,0.5720162421371251
33028,0.6175525121257109
33032,0.5064103901381365
33035,0.46990112637395043
33042,0.5441010306816563
33043,0.6167375084111928
33045,0.6393271270003557
33047,0.6193617723192988
33048,0.25155310084995447
33050,0.42356757400085143
33053,0.3533656934137188
33057,0.5220244121848959
33060,0.5530168979522062
33062,0.715360001366453
33068,0.4474515400239109
33071,0.6718249115711268
33072,0.2861106462430203
33075,0.5229303026778889
33079,0.22150037205097448
33084,0.44504783627086153
33088,0.6464493197893698
33089,0.4068452968084546
33091,0.5285300311583794
33092,0.47470668472473515
33096,0.7457919352786184
33101,0.40549294286945653
33104,0.635539353052656
33105,0.7214647771933579
33107,0.3127176519270734
33110,0.34760226731168864
33111,0.3413366031512876
33112,0.3570804408247176
33117,0.33289277293705
33126,0.39545231435231437
33127,0.31894867857221365
33128,0.33933877393436757
33133,0.32391930681189607
33134,0.37192963675972607
33141,0.38794937167456967
33143,0.7483351332069473
33158,0.686081215370709
33162,0.47450893049809895
33165,0.677960840663449
33167,0.4600781396019555
33169,0.3809292473124513
33172,0.31963784959951785
33173,0.6141003934485636
33178,0.3779911398125473
33179,0.6508409427087907
33180,0.6513746348937987
33184,0.8851340962066788
33185,0.3097637479247518
33186,0.8202037735075399
33187,0.3961135813017392
33189,0.35289051876497757
33194,0.3719686782260985
33204,0.40404953657453657
33206,0.31505305106471926
33207,0.6828724394831089
33208,0.3003286140030729
33214,0.4147233694604404
33217,0.35909969896875876
33221,0.6873756070782379
33223,0.5149162032412031
33230,0.290237222061681
33233,0.32315927817094636
33235,0.35198541325447313
33242,0.6247157646970396
33243,0.608128318809594
33244,0.26529831097276996
33245,0.26805862843308753
33246,0.2736322718439401
33250,0.24651095774144252
33251,0.252173025534694
33256,0.2716793560098409
33257,0.44300407239819
33262,0.31890439442498814
33268,0.5401425190306769
33276,0.2153237496256364
33279,0.3337602025057962
33280,0.6431586416397919
33285,0.37467537576863075
33287,0.3702654641053916
33291,0.3699975153874429
33292,0.3504986787402189
33298,0.2827309222277258
33302,0.431053613053613
33303,0.2366889054210032
33305,0.3509150583083132
33307,0.2969144323003343
33314,0.2753219076982819
33316,0.41483705506500174
33323,0.29176483900532607
33326,0.3446167117096964
33327,0.6650525839119072
33328,0.618775124469889
33329,0.6508595590514604
33334,0.6001863921206235
33335,0.5811495365745366
33343,0.3359162032412032
33346,0.6003092305478
33354,0.2884504791268533
33356,0.27593072450871153
33357,0.31449676549865235
33365,0.3577432307307148
33368,0.3508406531560698
33372,0.3265322130786211
33374,0.31853247778097116
33378,0.29116190065106534
33380,0.23075390835579518
33381,0.33504570963108826
33382,0.3315917880624608
33384,0.28241898101898105
33387,0.3142588767447788
33390,0.33172024038114245
33391,0.33172024038114245
33393,0.5402036342951941
33397,0.5141087578317604
33399,0.7008201626977651
33400,0.25380340330529017
33402,0.48060148126989155
33403,0.25103673663862347
33408,0.5372402421186964
33411,0.6230797443861029
33412,0.583729971446624
33415,0.6169552862565212
33418,0.4363236525467063
33420,0.21641109968908687
33426,0.25006826362993206
33427,0.3175899373508394
33428,0.3257211151967176
33432,0.2353275585017269
33435,0.43488286990787
33436,0.30448715957306177
33439,0.41344250500792173
33446,0.260498566660235
33451,0.2412850847886867
33456,0.5329757270507272
33467,0.5713495365745367
33474,0.7119089782664187
33476,0.4979758523640103
33482,0.3008871595730617
33484,0.28290023392316593
33485,0.28976955721908526
33487,0.21532374962563655
33489,0.5598013016032666
33491,0.23723649886698367
33492,0.23390316553365037
33493,0.6112244355861934
33494,0.3069654641053916
33496,0.23337286250334727
33500,0.43105786789749634
33504,0.1838523210542079
33507,0.32880699672207186
33508,0.33084033005540514
33510,0.33554033005540523
33515,0.2886977656336678
33520,0.2534041222157906
33528,0.22500018523746834
33529,0.2460707888824573
33534,0.5249082027240017
33535,0.6743341308529776
33538,0.4498515284521972
33541,0.6028420318602378
33548,0.5689938084678265
33549,0.5796301721041903
33552,0.4716289750655058
33555,0.6072015154484787
33556,0.6295048320594039
33558,0.2886091856973437
33559,0.41264964642550994
33560,0.23081327278744118
33568,0.24497381918548758
33573,0.22316110204158682
33576,0.22488589952318264
33579,0.24242776870825355
33581,0.540894607769495
33582,0.4949838979465502
33584,0.6660649437273233
33585,0.559996282874863
33590,0.508875933624746
33595,0.6668577220504347
33600,0.14762929963118643
33601,0.14862929963118643
33607,0.3640233711023008
33611,0.34923255922172214
33617,0.5517519470716583
33625,0.581590340558924
33629,0.6886374455527595
33635,0.5648244050902984
33637,0.6332814785356914
33638,0.5660753484763249
33645,0.21860340330529013
33648,0.21440340330529015
33653,0.4650690393159356
